"Gene_name","logFC","logCPM","F","PValue","FDR"
"FBXL3",-0.360079844365487,4.01358250786699,1.00063808313449,0.358203851873916,0.642853620033475
"FBXL4",0.431224781955068,3.45459112053591,1.46426303465828,0.274611225069323,0.573276420277531
"FBXL5",0.309113490795907,4.84523202021015,1.08714515397422,0.339806546294808,0.629917649589154
"FBXL6",0.256564558126297,3.8816905030692,0.50044707165174,0.507521633440588,0.74695353864591
"FBXL7",-0.840365065046626,4.05750583123428,2.8990726764169,0.142791221581126,0.433909827686902
"FBXO10",-0.100079086819941,2.43524486791274,0.0608723606459812,0.813873184666495,0.920440454962961
"FBXO11",-0.657411745104252,5.08593991639446,4.42271186989389,0.0832021014354546,0.350739445517187
"FBXO16",0.419314028201315,2.4995855879658,0.98924512919399,0.360745811990473,0.644122267105208
"FBXO17",0.761757778135983,5.39587949964307,4.89081577623105,0.0719502207574608,0.334085635427667
"FBXO2",3.48027347794004,5.61968888303384,21.2520527737367,0.00429995384891065,0.164126155986527
"FBXO21",-0.413131634853669,5.28631282189617,1.72456788190266,0.240100803525691,0.545250001168136
"FBXO22",-0.0216665793831603,5.14109130302717,0.00250258628806092,0.961829500235446,0.984907085614965
"FBXO25",0.722919665251353,4.07840791039796,5.17862858512311,0.0660552482234171,0.322942527799225
"FBXO27",0.646049624548824,1.06072124294452,1.87561980932657,0.222957828625385,0.527930925390377
"FBXO28",-0.431252055321408,3.75502500485861,1.61768998202003,0.253437862307779,0.556804066398211
"FBXO3",-0.347506653085958,4.3123441777918,1.0932253700253,0.338570465170299,0.629015150282567
"FBXO30",-0.230143687600237,3.22990437678351,0.274593721173492,0.620248992572209,0.817840056257472
"FBXO31",0.141389767867314,2.57139472290813,0.0901900593959987,0.774717214386336,0.898922099717406
"FBXO32",-0.0592901907691462,2.24048326307753,0.0113253904244923,0.918939516494998,0.966816270597876
"FBXO33",-0.52002855897061,3.31222570674555,2.08838583886124,0.201707291254056,0.501492194845766
"FBXO34",-0.995158639331979,3.67758563116668,7.07255563077013,0.0399522926717471,0.267654010014346
"FBXO36",0.677487160535727,1.8381680168658,2.53191491242298,0.165916022632379,0.461302574262249
"FBXO38",-0.348493342650416,2.72285983668779,0.71199889790007,0.433173863294565,0.698345754770618
"FBXO4",0.655583215796273,1.35132630949913,1.55469471823745,0.261823729720639,0.563692600739947
"FBXO42",-0.274876252892117,3.73953441712588,0.422572663956878,0.541261858960547,0.768596773742745
"FBXO44",0.84729304512463,3.96421691192057,3.48540822353996,0.114379128727534,0.395064496175868
"FBXO45",-0.358916412926214,3.91280159572983,1.13671156694247,0.32993383716062,0.623447381151728
"FBXO46",-0.0320756476280601,3.39763395562878,0.00854326202264749,0.929558109956461,0.971010324080253
"FBXO48",0.325704337900528,1.19067225341206,0.566878630087736,0.481794378498701,0.733074488728384
"FBXO5",-0.941036983112557,4.98007825441364,5.0554112997445,0.068494123551202,0.327822731810228
"FBXO6",1.6869035587189,1.39053219840942,13.3157298093687,0.0119923945974705,0.18941599679807
"FBXO7",0.498648701832335,6.24314594403907,1.91269645418634,0.219025943749857,0.523492979988563
"FBXO8",0.473168650524691,3.81094134346182,0.83592320792358,0.398042280565449,0.67159530197761
"FBXO9",0.728533520472802,4.47226597802061,4.88124264109839,0.0721585846219822,0.334674968021117
"FBXW11",-0.100537413059459,4.46168380035458,0.109299877776422,0.752900747421864,0.886767009390503
"FBXW2",0.486924754883631,4.84198870702628,2.80905453444122,0.148015143959971,0.439848164855391
"FBXW4",0.643832831421864,3.11772023395513,1.67453167371807,0.246211210014948,0.550608881791466
"FBXW5",0.674115999089727,6.00438803706668,4.50480668638253,0.0810604986433352,0.346547641296907
"FBXW7",0.340336897690896,4.56893791688775,1.14688417320679,0.327963672907454,0.621515099113851
"FBXW8",0.598853974916153,2.30495400468101,2.53409285205194,0.1657635823812,0.461206913068658
"FBXW9",0.203687390947659,3.41460414449032,0.291566426764585,0.609898907759173,0.811314135285702
"FCF1",0.115735836931237,3.43025140767761,0.0599990545906131,0.815181963840795,0.921015197949591
"FCGRT",1.31073680157626,5.22875271740274,4.34808615569557,0.0852175506414923,0.354639507725435
"FCHO1",-0.684101616288048,1.81482629206098,0.779942576272452,0.413287116376954,0.683506751536523
"FCHO2",-0.203659646769515,2.3446218291526,0.15836927560144,0.705315353895559,0.863643983387833
"FCHSD1",0.967572632092556,1.84711436436792,6.52860160019688,0.0457273601230322,0.27961450532543
"FCHSD2",-0.608466050938724,2.80799899319433,1.7748384679476,0.234185649204459,0.537957891315386
"FDFT1",0.0930538671023208,7.24056491005766,0.0802073892372835,0.7871429405377,0.905376749704237
"FDPS",0.225053109309472,7.40440135035952,0.565555518266271,0.482282864791297,0.733122699157883
"FDX1",-0.163509040651475,5.84333412473221,0.224961592226199,0.653123633731941,0.834108088088486
"FDX2",0.112776696815644,4.16065627247055,0.0780048870614083,0.789996914882861,0.907200659166072
"FDXACB1",-0.812595888533761,1.86456663364671,2.8653836440184,0.144715189005956,0.436341341031126
"FDXR",1.43894083542326,4.15045385918864,13.3906545853972,0.0118531240748303,0.188757739461155
"FECH",1.44412133613917,4.13240278697676,14.5074953032587,0.0100146648967404,0.182414452418135
"FEM1A",-0.398549717813542,3.86271057760015,1.13361006927047,0.330538226877475,0.62402172145843
"FEM1B",-0.0510609165655555,4.58697165718972,0.0101071202313248,0.923405096849242,0.968759838860162
"FEM1C",-0.260750084141632,3.31918194035361,0.340331199644441,0.582240910606498,0.794643108967055
"FEN1",-0.855778057025463,5.11481006736811,2.87724601015508,0.144033567121586,0.435455194922176
"FER",-0.0479643801359292,3.34620491332355,0.0185015997131565,0.896538704640591,0.957793856599318
"FERMT2",0.16455239870351,4.72710418750922,0.266895975489236,0.625081692984991,0.820218879999743
"FEZ1",0.197152414805951,5.99139038132276,0.453465090356675,0.527360779641408,0.760574566498083
"FEZ2",0.269199853435098,5.92316238611348,0.912857292456125,0.378573616147722,0.656315797021351
"FEZF1",-1.90091802277322,2.23408665562445,3.90713299833862,0.0986302713865155,0.374165797163917
"FGD1",0.0853924490195301,3.74916831651753,0.0613137318197154,0.813215547650474,0.920207321764696
"FGD4",-1.11821271778941,3.11784494199606,2.4283824346408,0.173400457093998,0.470472037446893
"FGD5-AS1",-0.417710185865538,5.90634374272698,1.55064332486785,0.262377239001716,0.564100399741483
"FGD6",0.525348149805128,3.52320867749181,1.92437591750574,0.217808429786908,0.52168530693916
"FGF11",0.541703852027552,2.46477867679075,0.471167381179692,0.519710410428783,0.754679088378897
"FGF13",-2.31005164644602,4.95606140661754,15.8173616368403,0.00831922570573969,0.174222996348361
"FGF14-AS2",-0.431665609819696,3.28066565753852,0.592435356568183,0.472534845066736,0.726456405223629
"FGF18",-1.73988701638441,2.99624187536102,5.59008989142615,0.0587274931512609,0.309324606784029
"FGF19",-2.14203501548996,4.05538939501364,3.21564179756547,0.126356637358266,0.410618077850857
"FGF2",-0.307434686668614,2.60158743635841,0.376611178466703,0.563383973437691,0.782708035337849
"FGF9",-1.7315817841758,3.49367603487905,3.92683069347722,0.0979705563414583,0.373252544520713
"FGFBP3",-2.9377973494378,6.36932013604274,51.0148079091424,0.000503849556220534,0.16240091945653
"FGFR1",-0.59312566106294,6.44040501778107,3.35904957033248,0.119781322171335,0.40289199376496
"FGFR1OP",-0.655742011734236,4.21283248401217,4.12316502170608,0.0917183827401941,0.363003101964555
"FGFR1OP2",-0.440133193914455,5.42503150050258,1.22279356802962,0.313827319612174,0.608513467715405
"FGFR2",2.16316817596553,6.20797812543962,61.2506044884862,0.000313801114633277,0.16240091945653
"FGFR3",0.477364042793894,4.14023835334714,0.962350269996127,0.366863740805606,0.647880883406697
"FGFRL1",-0.283506190402056,2.76436372858339,0.334238041466308,0.585543073093753,0.796880831811111
"FGGY",0.372866148461739,3.05217666642375,0.723074292420797,0.429820713862287,0.696001265092493
"FH",0.298095071977855,4.74976246415404,1.00595061681815,0.357028408376431,0.642318405684966
"FHIT",0.693043275893405,3.60428692529329,3.26219527638391,0.124167679084735,0.40764922680058
"FHL1",-1.3581302853883,6.20650251520969,7.44416933128139,0.0365683154244656,0.258072229660769
"FHL2",-1.70894732264152,3.9867529985926,16.698942232345,0.00739158677616842,0.172074982094144
"FHL3",1.15452553606346,5.19983907304844,14.6999325053844,0.00973779080234375,0.180857405641641
"FHOD1",0.176074770920611,3.34854547847769,0.221962984566175,0.655251754683786,0.834903362496058
"FHOD3",-1.55380177270317,2.44345079118081,3.41722484070591,0.11725067862117,0.399119900840486
"FIBIN",1.82699532172486,5.0220660870917,6.10728582297858,0.051015741111974,0.292202224878068
"FIBP",0.586509669326223,6.83982309336081,4.79473350846017,0.0740798957273299,0.337850568484373
"FICD",0.0985238823609754,1.61250420436384,0.0543111774591436,0.823966876066103,0.925045508500143
"FIG4",-0.986195088767322,2.39381082897658,5.76985308241693,0.0558757628127099,0.303409044083656
"FIGN",-1.83819165252582,5.33128434078329,9.16013093503375,0.0251322432510839,0.230830063180558
"FIGNL1",-0.568297017621505,2.97569756224074,1.62262591885673,0.25279785190736,0.556012500965324
"FIGNL2",0.0250660193160389,3.67293670078717,0.00216263831700196,0.964514230841166,0.98563151658406
"FILIP1",-0.3192210292989,2.9968082895731,0.504412249239722,0.505913316768054,0.74611736728562
"FILIP1L",-0.201011416487678,3.6334491477618,0.0627494869432015,0.811093664338432,0.918752785610115
"FIP1L1",-0.52989206589788,4.7382108226805,2.66045652984141,0.157250579104235,0.451429789633028
"FIS1",1.31616498219746,7.10218244687242,26.5961013712693,0.00254239232329804,0.16240091945653
"FITM2",1.44153854520372,2.07557729677153,10.594157616682,0.0190270489473707,0.213480864249923
"FIZ1",-0.078242271578863,3.73681720452746,0.0438998335389959,0.841416734528885,0.933642181969456
"FJX1",-0.976659817419031,5.540136617736,9.20653384965962,0.0248956040606078,0.230155057717577
"FKBP10",1.47210330464454,7.08595259234728,27.323886717508,0.00238356526753529,0.16240091945653
"FKBP11",1.06353867635328,4.72000778282146,3.82018109996612,0.101617707560039,0.376681752106523
"FKBP14",0.883787715870559,4.10559643290395,3.68552808647951,0.106498777312371,0.383793568565355
"FKBP15",0.0952783881417175,2.98084387884467,0.0576585632079817,0.818740610678609,0.92286048211621
"FKBP1A",-0.56406881422745,8.1480416488926,1.40563755739741,0.283413174759422,0.580808252565684
"FKBP1B",0.491249592367965,5.29049301008513,2.40462221557941,0.175186236599522,0.472343331999836
"FKBP2",0.495537528633944,7.17541450622928,2.65542746916547,0.157577331830212,0.451915606371993
"FKBP3",-0.550856432539232,7.01265965244658,1.16568023354974,0.324371729650026,0.618199699986921
"FKBP4",0.541149769847684,6.34896789282984,2.19096778217957,0.192503297272343,0.491868927335781
"FKBP5",-1.28484998181851,3.19878581640879,8.5536940846345,0.0285280676792905,0.241806582734072
"FKBP7",0.266815407957937,5.42148855523871,0.28511021913286,0.613787938461505,0.813207026271239
"FKBP8",0.520788177805903,7.21341724794191,1.48867765749151,0.271067484246555,0.571097715753265
"FKBP9",0.07470542487834,3.91574620875881,0.0263296184717791,0.876765532988049,0.949627641317092
"FKBPL",0.974079175699925,3.15959566994001,4.67893136097616,0.0767642818118816,0.340197894715387
"FKRP",-0.301096870438943,2.94359793733235,0.56737546684073,0.481611185308094,0.733074488728384
"FKTN",-0.290367558665391,2.99878160392441,0.301183063974347,0.604210724433548,0.807991635142277
"FLAD1",-0.404655651643733,4.97885067196562,1.62155149336884,0.25293695969055,0.556220291452909
"FLCN",0.40415347727666,3.20361452894329,1.34071203385396,0.293672651673719,0.589236615599411
"FLI1",0.0974113883493276,3.86020829012255,0.00976870325641231,0.924693339965502,0.968825361065917
"FLII",0.630705987529862,4.19068207256495,4.03272591664898,0.0945271966914758,0.366863259161997
"FLNA",0.237313308966325,5.79750194411874,0.40113439745883,0.551352948168222,0.775066039489271
"FLNB",0.3026354297484,4.87791348847032,0.47089219633797,0.519827666777269,0.754679088378897
"FLNC",0.88483071645009,3.58577249633399,5.49385504581423,0.0603369389986311,0.312784750468081
"FLOT1",0.81255977498814,6.38245122213516,7.64418670377937,0.0349079741041871,0.253776125106484
"FLOT2",0.854577030810246,4.62959601237495,9.26801269318871,0.0245867408870859,0.229267162245372
"FLRT2",0.549502317977894,5.74177490902849,1.7175080972017,0.240949200744109,0.545743112457286
"FLRT3",-1.38329836101595,5.22203796236273,7.69151030374096,0.0345302814111683,0.252681366380493
"FLT4",-0.105087388289635,1.3296564848766,0.0369110137132384,0.854389274092404,0.939148811021376
"FLVCR1",-0.314952422652435,4.79193397640831,0.350318368967367,0.576915496158551,0.792146420573805
"FLVCR1-DT",0.366337519095529,2.40636453942041,0.705719396286782,0.435095302498941,0.699723533325823
"FLYWCH1",-0.248704587373533,3.43726295935212,0.402963262433128,0.550477058174265,0.774621171970155
"FLYWCH2",0.0621569071133621,5.82260681062383,0.0480188991509728,0.834276114204429,0.930108153087814
"FMC1",-0.346470145836723,5.71482266503002,1.33847506942244,0.2940362203301,0.589491534387663
"FMN2",-1.1308285403958,2.7149017304286,3.2820240127812,0.123251506767796,0.406769141244775
"FMNL2",-0.809738781017568,4.57804438368094,5.00968494761615,0.0694308402951561,0.329241678751231
"FMNL3",-0.536836800595646,2.88930851808189,1.65880135757489,0.248180033849414,0.551887078283468
"FMR1",0.463804501573121,4.70948543396811,1.85486855669428,0.225203861502005,0.530848632532056
"FN1",1.80350590149877,7.43775439738902,7.64073498236296,0.0349357432436485,0.253776125106484
"FN3K",0.166554029871593,1.88339217935466,0.0610453412678078,0.813615142569006,0.920413208668751
"FN3KRP",0.337012940982594,4.62166546461946,1.04825522442092,0.347885483024063,0.637551307271452
"FNBP1",0.431168973841811,4.42304226603248,1.8567934289928,0.224994124021637,0.530848632532056
"FNBP1L",-1.00360617223423,5.67767810996536,4.17094680003528,0.0902811145411293,0.36161306618841
"FNBP4",-0.197715404456762,5.3806111233538,0.243227962614122,0.640530923898495,0.827609784719859
"FNDC10",0.590715094057182,3.75385857952141,2.07616124791777,0.20284651210502,0.502859207052468
"FNDC11",0.364103359452224,0.866181983743738,0.63518494663768,0.457752186211134,0.715298776747731
"FNDC3A",-0.223136710971643,5.04624665174485,0.515082728434078,0.501633318531341,0.743500763027779
"FNDC3B",1.12250867052112,4.55986376471748,8.81250407485257,0.0270066119915402,0.235848912851138
"FNDC4",0.569346223860303,4.81363759280126,0.577300277007603,0.47797849745016,0.731136373539204
"FNDC5",-0.641253838472592,4.38973552535028,0.964151648274681,0.366448723624789,0.647880883406697
"FNIP1",0.385324353686937,5.40803122067991,1.50005321737731,0.269439913150993,0.570368642379425
"FNIP2",0.320058165813739,5.00805502072088,0.922150051742661,0.376328708656928,0.654864344097852
"FNTA",-0.187615853682039,6.11825939252673,0.156566272958433,0.706898069595195,0.86419302632204
"FNTB",-0.132104003025625,3.43978552041699,0.12907722752727,0.732482542033868,0.87762690499241
"FOCAD",0.557770877573238,3.1413252832316,1.42130344517989,0.281019584121882,0.578758231255478
"FOPNL",-0.168223815228147,5.14939819928954,0.181204626808661,0.686134132404211,0.852078082513331
"FOS",-0.754968221639758,6.96412162765991,2.31411925033097,0.18223588783791,0.479741675959693
"FOSB",-0.267082156696053,4.19099572676767,0.466174879688759,0.521845809656232,0.755993873539607
"FOSL2",2.51464393763177,4.32003957957011,22.6820287254008,0.0036989676122783,0.164126155986527
"FOXD3-AS1",-2.27463583997401,2.38909857250193,3.39059567938491,0.118399649116036,0.400531121903931
"FOXF2",-1.26557727180844,2.91395365293991,0.707939149312427,0.434414394664921,0.699217625203446
"FOXJ1",-2.32860468758912,2.49794077803512,14.7541467060526,0.00966167006510617,0.180515340856601
"FOXJ2",0.468372977483029,3.14456958201579,0.667336956924113,0.447171667095213,0.708898780732801
"FOXJ3",-0.3644709857239,4.00410804572493,0.564893267366785,0.482527709096053,0.733122699157883
"FOXK1",0.0242896857754713,4.4839634316299,0.00417211115703591,0.950731531744096,0.98022804240878
"FOXK2",-0.034386895784024,4.22134120227415,0.00517672343752031,0.9451302380868,0.977623857957453
"FOXM1",-0.440566976798896,4.8258773812592,1.24239874739974,0.310330640994247,0.604970995143421
"FOXN2",-0.127717308412101,2.92289444085053,0.0589875200041408,0.81671070186557,0.92198405687198
"FOXN3",-0.369821384693107,5.36001771092658,1.11424567130017,0.334351609787834,0.626404796512556
