"Gene_name","logFC","logCPM","F","PValue","FDR"
"AC100830.1",0.794446019685098,2.47967712750512,4.5243352012049,0.0804891274017964,0.423965043779053
"AC103591.3",1.50488870687884,1.66848073561412,17.2762161066518,0.00683675569259643,0.239902642070284
"AC103691.1",0.480479896978829,0.817286547803104,0.77901875806932,0.413495512979082,0.731346396123087
"AC103706.1",0.481210950534017,2.10381129698378,0.943333252678149,0.371235487691167,0.708174369384756
"AC103736.1",-1.17296948280394,1.97491431869873,7.45296779066372,0.0364370132731242,0.339188855994447
"AC104041.1",0.474556875605094,2.43790633220796,0.247331642489676,0.637758025888437,0.859408969085916
"AC104506.1",0.106318972807617,0.44677345853894,0.0478431030069052,0.834562963922872,0.941623746012505
"AC104794.2",0.332938418084578,2.5294083678831,0.574496227835276,0.478956044786331,0.775074635865498
"AC104825.1",-1.0104465665878,1.79047896364248,3.7005416756093,0.105861593104365,0.454237140494908
"AC104986.2",-0.823992609352174,3.81032496241985,0.987685914522664,0.361038025884389,0.701502211095742
"AC105942.1",-0.201982538271908,2.33333194913595,0.169816739985901,0.69548510508264,0.887756146835893
"AC106707.1",-0.795469514831299,3.36354562880252,2.40655727299975,0.17496226252528,0.541221257417191
"AC106782.2",0.973035926691811,1.28649794427536,4.03202946979261,0.0944736768447944,0.44406201711897
"AC106869.1",-1.75111279624679,3.22187209956563,12.055913717724,0.0146731410614786,0.266959847017435
"AC107068.1",-0.302757219324587,1.68221043236318,0.208788565591421,0.664795953472795,0.872257447837958
"AC107375.1",-0.97417482792896,1.60299229809979,3.7480825592868,0.104114651757109,0.453617108416051
"AC108134.2",-0.538434080234261,1.00773642770794,1.39791806537762,0.284536755846655,0.643637205177295
"AC108471.2",0.267743139456829,0.680708937255979,0.357002934724187,0.573376294805246,0.825186483198647
"AC109322.1",0.479852710930752,1.43454042137883,0.866493457935119,0.39005707538987,0.717335710279948
"AC109347.1",-0.832487258863751,1.62499729453468,3.78438034231714,0.102807830466637,0.451776522003975
"AC110285.2",-1.5962900394306,2.30082104824373,3.56992472100402,0.110877315308919,0.461860173633908
"AC110285.6",0.518454810960971,3.93657842164254,1.86584570522683,0.223937756347066,0.58367231972556
"AC110769.2",-1.00025042434154,1.35504022871296,5.74066485911971,0.0562594931512527,0.383392315044765
"AC114271.1",-0.417896897624473,1.1779110408127,0.964450058743153,0.366322764368194,0.704668068309634
"AC116407.1",0.432197554836992,0.54961934514419,0.861498199571425,0.391335059738004,0.718003846981885
"AC116913.1",-0.51450240017009,1.59263413619878,1.53863962342057,0.263957888518537,0.623635110490318
"AC117498.2",-0.0918407150600069,0.806673888326228,0.0212468571400945,0.889180394525984,0.961073925196727
"AC118549.1",-0.208654974120062,4.15817467993209,0.375415636348818,0.563950236626555,0.820982863765414
"AC124016.1",0.519073040904118,3.4150500559057,1.38847484376055,0.286004162769887,0.643637205177295
"AC124016.2",-1.53555804859454,2.13273190349158,4.03545587523404,0.0943650743927311,0.44406201711897
"AC124045.1",-0.6749152684792,1.22654839783615,1.04294017187111,0.348953977963135,0.690772794715523
"AC124312.1",-0.32274920228353,1.43796693139865,0.297823250474491,0.606153981669999,0.841431627742201
"AC126773.2",0.522128058844515,3.28243949397726,0.364371008823303,0.569564285483975,0.822940905907715
"AC130650.2",-0.409849836510797,1.48530362188515,0.267088293465626,0.624931540982186,0.852974078186061
"AC132192.2",0.45717628655791,3.13623524501681,1.54214659919241,0.263474063665456,0.623323901669021
"AC133550.2",-0.0398457258472775,1.19648659407059,0.0042066890199208,0.950524882302368,0.983706726364702
"AC135048.3",-0.3806762478685,0.769946336371114,0.875088460534207,0.387874302686831,0.716849335824574
"AC137767.1",0.138088407572261,3.49770982037844,0.0792826667610954,0.788321369252607,0.924049740813425
"AC138696.2",0.0365153067083562,0.718954565778304,0.00586917265387582,0.941579727450456,0.98043917886379
"AC139530.1",-0.302094023291717,3.34895522597886,0.544622305971051,0.490093195997576,0.779938998433083
"AC139887.2",0.0450621113026164,1.15075363463159,0.0113054895029932,0.919005120807812,0.972327084780565
"AC142472.1",-0.22090470284486,1.72769098408301,0.187866954868165,0.680791176590154,0.880245281415058
"AC144652.1",-0.0277644793076653,1.69445426428619,0.00202062956127909,0.965695891629093,0.990219083239127
"AC145207.5",-0.20889132004046,2.32951434820765,0.24666654447742,0.638201100321537,0.859416816259401
"AC211476.2",-0.171912021323637,0.731938754561153,0.171179164906849,0.694344189296294,0.887042597294812
"AC231981.1",-1.06007111950471,1.89496280070976,2.98394323281233,0.138023544161803,0.494903865524612
"AC233280.1",0.0221797702772593,0.96300895628717,0.0015127311144019,0.970315692659556,0.991209054293218
"AC233723.1",0.911642271712853,0.996192078236449,4.47310354021802,0.0818049050706969,0.426310465152936
"AC234582.1",-2.77314805038643,2.83313113925126,12.5982651302225,0.0134125135578598,0.264631209895118
"AC239800.3",0.18712101940666,1.8230050557408,0.136581445213673,0.725187779203598,0.900364399167832
"AC239868.2",-0.113422456177121,2.07139409602186,0.05305666424965,0.825957801534874,0.939101667732834
"AC239868.3",0.311091874701778,1.27101575459839,0.375277183496761,0.564019887266201,0.820982863765414
"AC240274.1",-2.13434186373684,3.03414743121626,6.78884191303771,0.0427710809384669,0.356195722439168
"AC244090.1",-0.293633860126521,3.67721192587993,0.63306813381936,0.458418412781714,0.763408636646333
"AC245060.5",-0.910379253265422,4.03065971144715,3.33264509802407,0.120877265213574,0.475027449942658
"AC245060.6",-1.55166806610645,2.07820972513376,5.00064253775537,0.0695476146031986,0.406717338444
"AC245140.2",-0.0624132025375555,0.678971116988831,0.0152221694822213,0.906088555654975,0.967825288990253
"AC245297.2",-0.146229036802749,0.564062202440537,0.126136680398206,0.735380952668967,0.904700742642081
"AC245297.3",-0.0557476484217138,5.01853077972627,0.0165078409056325,0.902227602023683,0.966782447830647
"AC245452.1",-0.733938153418468,1.69062189601105,3.18190976528667,0.127898528250259,0.481591784283565
"AC245595.1",0.15913052415033,4.80709718988724,0.030577049276182,0.867298058759741,0.953453451558805
"ACAA1",0.246609412729144,4.67981622337817,0.563621737121304,0.482955262150069,0.776629128503007
"ACAA2",0.178379245774081,6.34982527992225,0.190651144398668,0.678601776507866,0.879995104069222
"ACACA",0.140102421078959,4.08080181697582,0.108813955141089,0.75341055301434,0.912043478207995
"ACAD10",-0.265640750332715,3.11794946454467,0.301570013500561,0.603954064265481,0.840260330568972
"ACAD8",-0.222625986265804,3.85429362600924,0.37978643203351,0.56176073456754,0.81965607238443
"ACAD9",0.107109925532102,3.63296558577892,0.0781547722319541,0.789786884778179,0.924439319559005
"ACADM",-0.344562355935028,5.70267946830355,0.846845978772209,0.395124197642208,0.720911878989433
"ACADS",1.14889345627843,2.41567605526634,9.97518937916731,0.0213384889538695,0.298024812191342
"ACADSB",-0.882226287989763,2.67209845126188,3.30146253337869,0.12228449612078,0.475687230894681
"ACADVL",0.490691353459983,5.98460178444288,2.0682611279794,0.203512069834052,0.566214990880911
"ACAP1",0.390173072279839,2.5440703386705,0.462497272998055,0.523391184482936,0.798707556612493
"ACAP2",0.123666141112026,4.64161291661395,0.156314132387235,0.70709927217302,0.893755016398211
"ACAP3",-0.977164347235014,4.72672218716819,5.40995422027192,0.0617219552205747,0.392250046051307
"ACAT1",0.144894794681636,5.22214617959985,0.234482261581739,0.646456357812323,0.863168792911122
"ACAT2",-0.478833865562792,6.77188662242106,1.56971847639427,0.259716233019909,0.619519453240176
"ACBD3",0.788175637894425,4.8301836217494,7.90424218743403,0.0328462188289843,0.330762840648136
"ACBD4",0.553778780652655,1.34877265435578,1.94231887193635,0.215882623276558,0.577511510185226
"ACBD5",-0.506678462425442,3.22616486151571,1.94288987242854,0.215824085734214,0.577511510185226
"ACBD6",-0.086960111496744,5.42010691466436,0.075196952319752,0.793685739383232,0.926306815616209
"ACD",-0.208568234138624,4.76468305277339,0.498947664910049,0.508092013538494,0.791222446146196
"ACER3",0.00369163805670955,3.54940663643447,0.000108804089390593,0.992036787925873,0.997915405144689
"ACHE",1.46647688485721,2.16465935993789,14.3130122672606,0.010276782929894,0.24873026185009
"ACIN1",-0.380539904768325,5.9078039077138,1.71085980034908,0.241680123528455,0.600479394054571
"ACKR3",0.373178763610433,3.06687331781467,0.39605918277329,0.553763336850221,0.815191717923483
"ACLY",-0.155361436174961,5.56412476426582,0.236661197576616,0.64496038183456,0.863158370855079
"ACO1",-0.477330583120749,4.01764846229344,1.75039279690213,0.236962207087373,0.595988953273611
"ACO2",0.429811917954368,5.55815037261927,1.72861008916897,0.239544712793473,0.597993166989669
"ACOT11",1.05575298065781,1.07351702533402,6.22199127324076,0.0494328658338748,0.372244623468621
"ACOT13",1.04196554316205,5.33635066040933,8.68971291731153,0.0276648508441894,0.317473557237305
"ACOT7",-0.0811136864247103,5.54250191141728,0.0625571719854325,0.811363536979482,0.933617550364821
"ACOT8",0.646499981382219,4.16759912224955,1.35030728784017,0.292054524024701,0.64742747176834
"ACOT9",0.510372156368444,3.85723890523044,1.10706189364533,0.335722913368803,0.681022681602605
"ACOX1",0.40667175789563,3.56142062946644,0.611490949161961,0.465795059873704,0.767468738459638
"ACOX3",0.0255366694691619,2.30073375075866,0.00348993670291178,0.954930117074119,0.985549596966976
"ACP1",0.00543512183369276,7.82421434761204,0.00020172660343714,0.989157252562707,0.996965268796822
"ACP2",-0.165941512867756,3.89520905400187,0.272394523212066,0.621591916611048,0.850664498138498
"ACP6",-1.13146056601186,2.92948139276696,6.98020888922641,0.0408006287507,0.353297664572139
"ACSF2",-0.23065442000595,3.3132850078649,0.421645339901267,0.541653855655069,0.810159876798746
"ACSF3",0.275432464227213,3.12262126298181,0.606863725872122,0.467404964822931,0.768588418801188
"ACSL1",-1.10793510499113,2.27061774721643,3.61553924808318,0.109088667466669,0.460902409562551
"ACSL3",-0.147652823491474,5.41618732468086,0.156009859192134,0.707367706326742,0.893899160024444
"ACSL4",-1.09685502149785,3.72323817684677,1.42927745697329,0.279745149581033,0.639649173813954
"ACSS2",1.20335844391232,3.80306543963182,13.9605666640887,0.0108328208470194,0.252966508440817
"ACSS3",1.37639695383038,1.68982856968876,12.2814870304282,0.0141300374897733,0.264631209895118
"ACTA2",1.9818516631733,5.60328534179725,4.90741820138404,0.0715197386860187,0.408391304213609
"ACTB",0.18642125789213,11.2891415630042,0.362429407430641,0.570563534687244,0.823386901344396
"ACTG1",-0.168545837540501,11.5148853632972,0.398503706599077,0.552582372736037,0.814770334710167
"ACTG2",1.94456512742726,3.23548317813576,7.1120491489479,0.0395148212980102,0.349452292634634
"ACTL6A",-0.614253704613769,5.60333360974061,1.27728293420015,0.304191611260036,0.657622676995327
"ACTN1",0.323113653377563,5.5527590747124,0.332159359992045,0.586647011393193,0.831776861005085
"ACTN4",0.755450166321116,5.41462930481159,7.50412330997093,0.0360037683455366,0.338497462820638
"ACTR10",-0.219236008988285,5.45385891358477,0.308245801404463,0.600079255069373,0.838068537002104
"ACTR1A",-0.185378387538325,5.68370875369234,0.402409780978775,0.550706094852677,0.814167254523308
"ACTR1B",-0.400234191082199,5.2386236515978,1.7234934645939,0.240157376804732,0.59879883568697
"ACTR2",-0.0746100122468044,5.88611762152346,0.0699971628587885,0.800747328285239,0.928498258829483
"ACTR3",-0.139337369617098,6.27634571183145,0.164711176353126,0.699809838665568,0.889896718393404
"ACTR3B",-0.553252893675643,3.86822148621755,2.7456537205247,0.15178021978286,0.511031748052583
"ACTR5",-0.187275525475142,2.0857757422926,0.226223614814412,0.652207507558945,0.866043658690513
"ACTR6",-0.106109314899135,3.89008385331691,0.0762151078897384,0.792334384725743,0.925655168700018
"ACTR8",0.542263869722094,3.22030878340769,2.24692204919683,0.187660593533625,0.551717692780234
"ACVR1",0.126502330621305,3.38373448115236,0.103807101494854,0.758920240243515,0.915105538298885
"ACVR1B",-0.445414423532201,3.1834459190942,1.0067743432982,0.356788237625365,0.697369060039988
"ACVR2A",0.0963434359773015,4.2950471292959,0.0793218627569029,0.788270645689324,0.924049740813425
"ACVR2B",-0.584674827416405,5.52231011744545,3.3679322752623,0.119312072053203,0.474531383795355
"ACYP1",-0.407595746985191,5.03165922829682,1.36060236540387,0.290403391359965,0.645850471237023
"ACYP2",-0.250110335775676,3.93143041996606,0.150345824775567,0.712421915041158,0.896681946360428
"ADA",0.700765103067541,4.3607749760851,2.57186548196237,0.163073227719241,0.525804000956461
"ADA2",1.15115778008919,3.04525928187049,2.83717931994869,0.146275845056406,0.504520517139079
"ADAL",-0.367054562084289,4.52900666269138,1.20656929677735,0.316704164647348,0.666051263744105
"ADAM10",0.0274505007681068,5.45615258644971,0.00836175322415388,0.930303370126043,0.975240619457061
"ADAM12",2.04549787576443,4.13336169688047,25.9928609160152,0.00267343214322843,0.189002519893481
"ADAM15",-0.167913769881205,3.43569199785444,0.179675097474748,0.687349375035473,0.883022336247106
"ADAM17",-0.0218779293495404,4.81427821373699,0.00453426439554992,0.948637971548675,0.983154796133485
"ADAM19",1.17953651770732,3.52150125522493,5.38072998170842,0.062239267307775,0.393103466094775
"ADAM23",-1.26145883930565,2.95131321497297,3.51143339343813,0.113231504405022,0.465839937614291
"ADAM33",0.0961903635976212,2.071695262905,0.0320648795396067,0.864147218192711,0.952206324723819
"ADAM9",0.704953547103142,3.65065657969956,4.04069111275081,0.0941994748685553,0.444037580994655
"ADAMTS1",0.791164882825856,4.60120136348223,1.42209501159526,0.280831703025583,0.640424450477184
"ADAMTS10",-0.270895195080841,3.49273592171293,0.521028020919097,0.499237088880976,0.786243956638895
"ADAMTS12",1.22676033889045,3.71635135979314,4.93790106654586,0.0708664815893279,0.408189995383849
"ADAMTS13",0.740089730483325,1.48993867961583,2.00800243411268,0.209298162805212,0.571786338951101
"ADAMTS15",2.01555810652323,1.99509725384358,18.0392131824395,0.00621106762832527,0.233452267002618
"ADAMTS18",-1.01252706021185,3.31210824161062,1.10001994598382,0.337136663166631,0.681421877338262
"ADAMTS19",1.1079425227341,2.25656505042528,3.05734574191796,0.134141692079701,0.49028600871216
"ADAMTS2",0.520480535453257,1.96292846663943,0.634736417645952,0.457856827560573,0.763115239694771
"ADAMTS3",-0.385806205193324,1.54940877131564,0.607547566900055,0.467166407542543,0.768298091873549
"ADAMTS5",0.996387761220439,1.99524492931478,4.66878336409985,0.0769334762851116,0.417745466293223
"ADAMTS6",0.22919772524601,4.54742313980426,0.246911771340706,0.638037646513107,0.859408969085916
"ADAMTS7",-0.831506198476258,3.31905348953746,3.4673991725168,0.115050244954158,0.468248262560158
"ADAMTS8",-0.312242995935395,2.0148148126347,0.53965674928149,0.491991283099005,0.781404406922004
"ADAMTS9",1.08516365720617,5.26611504819679,14.9085507613619,0.00942206108793864,0.24738109759491
"ADAMTS9-AS2",0.473094023023799,1.23771033841729,1.46357688299931,0.274643356534461,0.633069284630774
"ADAMTSL1",0.299757392569378,1.88962161564269,0.354197878134799,0.574841984583306,0.825834741359353
"ADAP1",0.361534892059618,0.894628221010133,0.626683264792477,0.460579186500159,0.764875003901096
"ADAR",-0.199238665563459,6.06257225116221,0.370302116620678,0.566534798160755,0.822168780748105
"ADARB1",-0.91074520660902,3.44419294718449,0.845438296375751,0.395491453774357,0.721331746260078
"ADAT1",-0.856274540002832,3.87139496944699,4.98498447426368,0.0698735623907325,0.406834994782585
"ADAT2",0.580122567080884,2.32494717351145,1.50551538222036,0.268594481686146,0.628327257048511
"ADCK1",-0.225590824009669,2.07807576704977,0.172675233667423,0.693097594258084,0.886616570692205
"ADCK2",-0.00582317726732773,2.88627862207184,0.000229076134641586,0.98844565459572,0.996797129779071
"ADCK5",0.666336441260091,2.72458180962806,2.37575316004407,0.177314302200228,0.543208611338746
"ADCY1",-1.40326894417564,2.65467429760675,2.39940394749611,0.17550444169569,0.54154657407694
"ADCY3",-0.374120009585479,2.50316835891066,0.360464684443181,0.571578507773247,0.824216955902923
