"Gene_name","logFC","logCPM","F","PValue","FDR"
"FAU",0.914430010674514,10.8582244414001,15.3113826847094,0.00440786845641105,0.0631343553877875
"FAXC",-1.89862082345538,3.58228162763519,22.0364729729092,0.00152677310661316,0.0525560845183539
"FAXDC2",0.998548120582261,3.00179906680051,4.10872583973407,0.0769944814563024,0.215273495797966
"FBF1",-0.294135127856756,1.67142149174873,1.14396763367656,0.315833214861427,0.503010840727831
"FBH1",-0.0397923806187175,4.10321348884069,0.0342657430750399,0.857721340266134,0.920135534105981
"FBL",0.536564475456484,7.83571278140302,5.1310660396419,0.0530892450330714,0.17576861282707
"FBLIM1",0.584746019846398,4.4393677365123,1.56996927058056,0.245380035715159,0.429102660891035
"FBLL1",-1.43117408655227,2.69367107333983,5.56370872512276,0.0458574490526784,0.161447118082685
"FBLN1",0.609837333507855,7.12915691071713,1.46161250012471,0.260981031552832,0.446133944068449
"FBLN2",0.79989123149032,4.03126324310775,2.76267328325605,0.134824892752704,0.298929081112649
"FBLN5",0.42550145556573,3.55496659866068,1.76885790637489,0.21996896762391,0.400743154137815
"FBLN7",-1.67573889244376,2.03882634509233,7.875685859912,0.0228296431068728,0.115487703445559
"FBN1",0.0964268656068386,4.02498331663423,0.0614172934712203,0.810473854939423,0.889891224288179
"FBN2",-0.144638303830512,5.28048525330865,0.0829477556680362,0.780617424072889,0.871578940154782
"FBN3",-0.297592132923349,3.20361648101271,0.416543397159638,0.536623716032815,0.698191045007486
"FBRS",-0.0533130385471156,3.75293415244144,0.0615889296140934,0.810215235881693,0.889852586471516
"FBRSL1",-0.564276699184595,4.45128962152534,5.6241289416883,0.0449498011040586,0.160417807286195
"FBXL12",0.339737298706402,4.6661825404264,2.65157558986587,0.14186071135543,0.307882074284625
"FBXL13",-0.123040983427046,0.06742417307656,0.0779122919957033,0.787183517598155,0.874931455298368
"FBXL15",0.206466414398597,5.04719005595911,1.17803980411432,0.309185000221201,0.49607015591046
"FBXL16",-1.34751441590703,2.00226889256914,2.69345733533288,0.139152576126451,0.304276359913822
"FBXL17",-0.247724393169461,3.35561066784091,0.549197033854125,0.479702401625051,0.652471269682069
"FBXL18",0.21129619357021,0.951588708590755,0.39960111440328,0.544825653420265,0.705083222217475
"FBXL19",-0.181032783011044,3.88897089690733,0.452849854517708,0.519830735257762,0.685207089382458
"FBXL19-AS1",-0.544058978833006,0.590142734944201,2.12436393250005,0.182848222706769,0.35645529319975
"FBXL2",-0.543529546579042,2.94372705692955,3.14709307468477,0.113753220071345,0.27007277999738
"FBXL20",-0.71611868011741,4.11548115633653,13.0583956841421,0.00677370150901116,0.0713672497464109
"FBXL22",-0.946893225749276,0.187206408772655,5.2047350244273,0.0517601074410535,0.173136425226603
"FBXL3",-0.181918557522408,3.98622760222407,0.962215711042522,0.35518539507716,0.54247789890024
"FBXL4",0.386548050187906,3.36375960604573,2.4552496984421,0.155532041122576,0.325910557062198
"FBXL5",-0.0403589464750559,4.69606470911518,0.0373170525745726,0.851605760741812,0.917138950928171
"FBXL6",0.264131348182219,3.87057424354055,1.92865802170568,0.202118400865728,0.379973957242433
"FBXL7",-0.953400898137853,3.88623220007937,13.086628252277,0.00673530774691308,0.0711678020110091
"FBXO10",-0.244589997993946,2.5307907735165,0.545091476967201,0.481296641445983,0.654007857824341
"FBXO11",-0.573775097585482,5.05457673859445,11.0872875187093,0.0102957433132506,0.0813379228952678
"FBXO15",-1.37868324520822,0.906679315658545,4.89087561399774,0.0577369837949601,0.183826095623981
"FBXO16",0.0664518697581457,2.47222865049027,0.0584452905592632,0.815014717906373,0.893311966788932
"FBXO17",0.69485609759923,5.14161299857187,1.49594684631932,0.255889627876054,0.4406396857714
"FBXO2",2.63565809750556,5.27997249152187,13.3412326119827,0.00640110218914233,0.0704071232194804
"FBXO21",-0.502883176566628,5.25919048869376,8.00302388583479,0.0220463096256015,0.114072029848895
"FBXO22",0.0800938132988248,5.11858887003898,0.118061999569191,0.739947610598132,0.845129799321056
"FBXO25",0.217895387314351,4.01449861974963,0.752162896119115,0.410896792590156,0.593213283724037
"FBXO27",0.54996080485337,1.08683180510808,3.03825445756715,0.119251915196923,0.277374477789109
"FBXO28",-0.169985959257341,3.81724577337492,0.760709441833923,0.408365333571568,0.590527478569649
"FBXO3",-0.633882663677753,4.19290678338753,10.1803755184842,0.0126863525746683,0.0897994760677504
"FBXO30",0.00522333909236727,3.25003168949157,0.000443972001096085,0.983702199340139,0.990739199120811
"FBXO31",0.0275269457407553,2.53746273171301,0.0102557003690804,0.921812664352992,0.957094432258538
"FBXO32",-0.829187073609445,1.91023661292718,2.75205625960612,0.135477057872294,0.299573032477466
"FBXO33",-0.311160662412436,3.28576938208384,2.06924598778999,0.188013480994863,0.363355085645391
"FBXO34",-0.351014459393732,3.62849545360347,1.82965366095346,0.212931601545932,0.392750428162607
"FBXO36",0.655905752852191,2.02362041049376,5.68650492329143,0.0440366151090579,0.15848590098873
"FBXO38",-0.347667598447058,2.76629079988171,1.86015915125534,0.209516928844414,0.388846406696614
"FBXO4",0.520939829658542,1.33603369171003,1.12394408871259,0.319839361975187,0.506505453750333
"FBXO42",-0.327150941950946,3.66752309781494,2.21189241337058,0.175032504106191,0.34697755152512
"FBXO43",-1.82440404054549,0.28056584162057,14.4716927551464,0.00514544842759958,0.0664003376830197
"FBXO44",0.262001799908323,3.93353457660118,0.650679338792488,0.443045828831293,0.621572000936556
"FBXO45",-0.203284198043966,3.88414171566399,1.34023465985373,0.280183767765998,0.466498021094782
"FBXO46",0.00325758036877075,3.28653553962587,0.000238896581824815,0.98804435902594,0.993265014689483
"FBXO48",0.333521274836324,1.10658978702315,1.02494447772239,0.340806647500163,0.529078927131415
"FBXO5",-0.323411420181875,4.91835910625514,1.26765586785201,0.292649487653901,0.478537994968556
"FBXO6",1.10339440407626,1.16845340333856,5.50910210588066,0.0466979216686486,0.163425485897889
"FBXO7",0.447607282186343,6.21639070361325,3.56898179108755,0.0953169899467887,0.243551343277829
"FBXO8",0.437682396576189,3.76586169976591,2.05177780353191,0.189691701576149,0.365544684709909
"FBXO9",0.457799499937882,4.51914203488649,5.33375904296128,0.0495328274580695,0.168853387284672
"FBXW11",-0.227631714349376,4.43176872646135,1.51775896009187,0.252727863877903,0.437334758546829
"FBXW2",0.405761889908588,4.8471765860963,7.15939446617362,0.0279567372961992,0.125912637361864
"FBXW4",0.631898325880604,3.00406014490204,2.75643675853696,0.135207476186542,0.299400134827041
"FBXW5",0.388957301466924,5.99074005659923,3.81251836499948,0.0864212748503397,0.230178798452125
"FBXW7",-0.0773785004498451,4.52898470950568,0.12395388152181,0.733823838870142,0.841533422452776
"FBXW8",0.386191649367327,2.30812959892836,2.18768895456996,0.177147898566467,0.348879736345231
"FBXW9",-0.0649075072974893,3.33797712167483,0.0816747572564071,0.782256379642804,0.871864120407777
"FCER1G",3.01077344949564,1.80020811759614,8.03141834283248,0.0218762837076018,0.113788436986238
"FCF1",0.138749669659351,3.43104575426852,0.293077507384959,0.60291032609638,0.748851995432265
"FCGRT",1.11535771844706,5.09832781282003,4.76637305563433,0.0603513039501879,0.188108480919791
"FCHO1",-0.567661841824918,1.79089415050137,1.62499795774833,0.23795619932704,0.420771832495026
"FCHO2",-0.051939762737991,2.24978436960513,0.0270414537968604,0.873436478495318,0.929250222097197
"FCHSD1",0.816797095617836,1.88295593279425,9.94738632524735,0.0134103322727012,0.0913862865766503
"FCHSD2",-0.583488231877971,2.79961374777375,3.8903540648385,0.0838061189955583,0.226600028680327
"FCRLB",0.550802358046969,0.471146618057577,2.63869905320842,0.142707336825727,0.308882060964934
"FDFT1",0.0548023329985521,7.22744197829136,0.0785745831857408,0.786306971497928,0.874440430625539
"FDPS",-0.128138841154155,7.27192119153984,0.373964876564575,0.557721047376992,0.715523476036147
"FDX1",0.161654344160499,5.88429036266387,0.634537075396826,0.448548014121105,0.626831209961399
"FDX2",0.195495700617217,4.29141311057421,0.688664223569858,0.430538245677442,0.611181487726854
"FDXACB1",-0.295745151973681,1.75213663401159,0.751213337705326,0.41117962298277,0.593439047870263
"FDXR",1.16364119553297,4.13980946379085,16.2694555804135,0.00372081034178333,0.0614142501228074
"FECH",2.33732929024744,4.89204601137999,18.4171042373093,0.00260778966281033,0.0572937475876624
"FEM1A",-0.274690933591639,3.86522987535047,1.84185359119057,0.211556873454468,0.391137126902883
"FEM1B",0.0544270774539952,4.65155904331209,0.0383444993903919,0.849605481081928,0.915755287716465
"FEM1C",-0.191550157915668,3.29709796506715,0.663574786192577,0.43873192261322,0.618015890172404
"FEN1",-0.526547067951678,5.04994440668674,3.53874787128547,0.0965027719004357,0.245075102684583
"FENDRR",2.14675380690573,2.84268711704479,2.53467194945691,0.149799142401049,0.318548654748123
"FER",-0.00293876295059452,3.4355493037606,0.000193755614974465,0.989232900696836,0.993537595156995
"FERMT1",1.7608360074811,1.63604114778746,5.8868591367386,0.0412585382073778,0.152836222106289
"FERMT2",0.449622140721488,4.86636193236221,6.28271609977304,0.0363933959906328,0.143682920610482
"FERMT3",2.55297789470093,0.810006642387998,14.9172184899141,0.00473634996695418,0.0644280881012057
"FES",2.19193584454043,1.65698858484593,16.6729133666903,0.00347187902501788,0.0611732185763917
"FEZ1",-0.80802199569581,6.14813065133089,2.77642338436274,0.133986418459799,0.297679467491796
"FEZ2",-0.10651862751337,5.85322071340664,0.300049937303796,0.598706002195376,0.745945292469797
"FEZF1",-2.02654301374569,1.7035453966723,6.39747197840235,0.0351207397489347,0.141518287042144
"FGB",-2.49714238305247,4.71923489283009,1.39328956700656,0.271549782918747,0.456962888265616
"FGD1",0.0354927795356934,3.72252690339661,0.0341968673250666,0.857862585288028,0.920216940058678
"FGD4",-0.822745099958275,3.23247785959303,3.48968068118374,0.0984682775068906,0.248002661720843
"FGD5",2.23363481310637,1.34452790772357,25.0041835706266,0.0010326982227939,0.0514023970257832
"FGD5-AS1",-0.482805136783801,5.83225974330151,7.19760048250181,0.0276485808177343,0.125245936078791
"FGD6",0.684558929477629,3.70627025068866,9.18412748179111,0.016177260390295,0.0990259343630275
"FGF10",0.385904440725616,0.916641378512028,0.368454511874384,0.560573636301305,0.718050187474964
"FGF11",0.742114140642474,2.48685343075873,2.02001507390823,0.192795742740577,0.368899433619187
"FGF12",-0.849294021427232,2.55454936846791,1.64182630244071,0.235748686232173,0.418234091918191
"FGF13",-1.63194022032278,4.80771201649334,21.4110651001218,0.00166641096337336,0.0541777137581631
"FGF14-AS2",-0.503572008765778,3.16582705428714,2.52322147203771,0.150608119670021,0.319531602898466
"FGF17",0.85283453108638,2.82905541539696,0.699168521568221,0.427183316885746,0.608796197509534
"FGF18",-1.46214553123733,2.76725752027404,12.138119569781,0.00819052853195866,0.0754257727418628
"FGF19",-0.40316609190222,3.88487050458837,0.2094934418149,0.659265073433043,0.78988246119272
"FGF2",0.660026962619484,2.99394744080363,3.04812303616381,0.118739179677898,0.27677630971608
"FGF7",0.682561569937439,2.92722214046381,0.561164060211517,0.47510858151231,0.649044606938852
"FGF8",0.617330595689575,2.09608270280461,0.282774991646529,0.609244947496063,0.753151791988649
"FGF9",-2.1133946167628,3.12577724754702,12.0203501028087,0.00839772416013289,0.0755464530287026
"FGFBP3",-2.35813743217045,5.98168850645642,22.1576782138508,0.00150142629203312,0.0523012499859595
"FGFR1",0.0742745298783382,6.5069977692688,0.0819841733722257,0.781856738504911,0.871864120407777
"FGFR1OP",-0.386769924519739,4.14567960224968,4.82268560317349,0.0591504862974015,0.186387577569632
"FGFR1OP2",-0.239976651184331,5.35547407957655,1.28277155731226,0.289988031406564,0.475622261669735
"FGFR2",1.5238215800289,6.1290534741375,25.2485881006854,0.00100161948898116,0.0514023970257832
"FGFR3",-0.243302714284267,4.26387365027379,0.330110652555827,0.581289818072553,0.73267496406835
"FGFR4",2.28450611991088,1.58737033260133,12.7037267012538,0.00728023502050715,0.0730629061714607
"FGFRL1",0.349765662997159,2.84602885522876,1.12745196346942,0.319132107513811,0.505777599036227
"FGG",-3.91046128560438,5.58538000454972,2.51151338120727,0.151441316487913,0.32004537598819
"FGGY",0.0493117673265488,2.9149139601006,0.0289380592810999,0.86911952450567,0.92713367519885
"FH",0.314379699387174,4.82339445989791,4.22932761557373,0.0735370345771022,0.209877946444561
"FHDC1",-0.606722181442601,1.1817979446545,0.794410606614076,0.398624889460407,0.582424223610738
"FHIT",0.70839685278164,3.39209107049655,1.62732142091626,0.237649698132032,0.420441078160453
"FHL1",-1.96046658064988,5.86636527834765,26.8579185117332,0.000823689667968613,0.0514023970257832
"FHL2",-0.785760165470516,3.77911549517485,4.30481197387979,0.0714742348173634,0.207183880268443
"FHL3",0.990269804225502,5.16390414198464,15.8062198646118,0.00403484262229287,0.0621564904401081
"FHOD1",0.384205935552767,3.21852245547695,1.14343407139626,0.315938998680412,0.503044009451484
"FHOD3",-1.99968773118089,2.36164594171158,15.3772453693088,0.00435579649693776,0.06296227811128
"FIBCD1",0.63710216463352,1.29166169834396,0.550064702741208,0.479366678282809,0.652219110196588
"FIBIN",1.28807774440198,4.93235905526353,6.33837801630958,0.0357689231197217,0.142663092508201
"FIBP",0.124509557721473,6.75098624743373,0.328097625783697,0.582421953732576,0.733576550957321
"FICD",-0.130187049895491,1.5779100358893,0.211447185692649,0.657799488814112,0.788922310504633
"FIG4",-0.560632127589992,2.44598355415848,3.96329217097563,0.0814475419961726,0.223036217834452
"FIGN",-1.76237011587516,5.19981394582086,25.3071675253038,0.00099434486410802,0.0514023970257832
"FIGNL1",-0.518885739636379,2.80258825544195,3.51420559262344,0.09747944020327,0.246526502357075
"FIGNL2",0.369999190059133,3.59101729120725,0.82436157641334,0.39027751590391,0.574494640480755
"FILIP1",0.320131592392586,2.98372531072288,0.741041954438053,0.414229223561647,0.59631184042388
"FILIP1L",-0.61834307781488,3.38591158961008,1.63096536673047,0.237170114376284,0.419962022425318
"FIP1L1",-0.139991590646006,4.69816648294374,0.477961107563468,0.508789590411499,0.67577817390599
"FIRRE",1.21022142923741,1.34560337925952,4.52387126379411,0.0658940301718385,0.197705504249025
"FIS1",0.650690474890658,7.04050908961551,5.34723635640251,0.0493072805054526,0.168658212399482
"FITM2",0.73323305655678,1.79829164091428,2.34729961417196,0.163803047724012,0.335054933736214
"FIZ1",-0.159496973954442,3.63109217101578,0.620936648298674,0.453274832113755,0.630588260495596
"FJX1",-1.21507734484319,5.49576262887225,12.8684695634439,0.00703924709582601,0.0725469693969367
"FKBP10",1.33341468867093,7.03909626672336,16.2325459395655,0.00374468337223439,0.0615665870648191
"FKBP11",0.784697262277188,4.61707909408448,4.42189112906183,0.0684195040671693,0.202114602971397
"FKBP14",0.836048871302057,4.04843875542887,6.30788249599275,0.0361093549935132,0.143206650409485
"FKBP15",0.105720701561079,2.93589112090529,0.229751463007069,0.644458428471098,0.779964773871279
"FKBP1A",0.114322028737415,8.20935872411585,0.123517406875071,0.734271750641502,0.841635754887381
"FKBP1B",0.300981825951307,5.3939050915789,2.30488155763839,0.167214084876291,0.338637385065205
"FKBP2",0.235687648193884,7.04113555733135,1.06458174194019,0.332171104630069,0.519510884479754
"FKBP3",-0.536347986628841,6.9435450704099,3.69088830508878,0.0907230560931785,0.236798277110838
"FKBP4",0.882255980897986,6.46268102096862,9.35824754820032,0.0154870939524172,0.0969941262260149
"FKBP5",-0.541330185867994,3.02117668130974,2.32346280083122,0.165708275987038,0.337051461239622
"FKBP7",0.244437470214272,5.2444785536636,0.461631498205647,0.515918719025275,0.682034534575111
"FKBP8",0.65997746077856,7.25692776504029,5.84556703858161,0.0418124484950005,0.154225166979594
"FKBP9",0.112392868718247,3.71476745626188,0.100601357182061,0.759179019639373,0.858800697373881
"FKBPL",0.718476693960889,3.17705987281408,4.94648264907757,0.056616137745197,0.181778472819756
"FKRP",-0.376152646610021,2.89214047703776,2.56632775353727,0.147592502464954,0.315616514430293
"FKTN",-0.0722324868973884,3.02859947743511,0.0590260181404555,0.814117921761847,0.892865096197924
"FLAD1",-0.225469697047637,4.99411334064726,1.35293900434558,0.27808080044378,0.464204362040311
"FLCN",0.522523445751962,3.33286184688838,4.41933018118239,0.0684845092970273,0.20222177147501
"FLI1",0.841106144062839,3.94545859389535,1.52578963032566,0.251577670033928,0.436041119833518
"FLII",0.588810137871227,4.22553756680796,12.5747376953949,0.0074761811009955,0.0735503446783545
