"Gene_name","logFC","logCPM","F","PValue","FDR"
"TMEM17",-0.745947296887837,2.5172303792228,2.13070413187482,0.197799561300475,0.974697348743746
"TMEM170A",-0.13243595901986,5.62320142447884,0.140216440097185,0.721757043115114,0.998393036651269
"TMEM170B",-1.4555822962693,3.08978897070353,3.09320169979398,0.132343623813458,0.943266380088984
"TMEM175",0.161500935436066,2.93310624647821,0.0943865235393891,0.769713578462214,0.998393036651269
"TMEM177",-0.354829342122821,3.91894423182243,0.845610046463407,0.395475567272423,0.989624695192807
"TMEM178A",-2.35776904524041,3.57289521106077,13.5609274460706,0.0115305443018388,0.934065759330736
"TMEM178B",-1.44600467272233,2.02267494767523,2.042040896269,0.206041459238498,0.974697348743746
"TMEM179B",-0.129469980012628,5.67971823895665,0.0969178301256806,0.766759078489348,0.998393036651269
"TMEM18",-0.166224565175431,5.36846803975119,0.316537936345969,0.595360873786025,0.998268157551358
"TMEM181",0.41733553283288,4.07874782441897,0.928355294219912,0.374815915196807,0.986402224503596
"TMEM182",0.167508392999328,1.69245704339361,0.111533911266765,0.750486512849461,0.998393036651269
"TMEM183A",0.337903155212461,6.6698921136158,1.25441502086998,0.308187606703757,0.976533285644717
"TMEM184B",0.00999672338028928,4.61606376773406,0.00102364550136234,0.975579913808879,0.998393036651269
"TMEM184C",-0.370223033809967,3.75549170589049,0.399988444042204,0.551886841306665,0.998268157551358
"TMEM185A",0.988832391027134,4.40286019835483,10.2614938469555,0.0202265857291807,0.934065759330736
"TMEM185B",-0.586645323523861,2.87655511558333,1.15482775350165,0.326409389953077,0.976739638230212
"TMEM186",-0.0746927430182198,3.4089851562161,0.0426350078360127,0.843674752037991,0.998393036651269
"TMEM187",-0.235369334968954,2.14409079165808,0.290763457208697,0.61036578703987,0.998369998242679
"TMEM189",0.516821241533517,4.69381920494852,2.67645277406386,0.156181597673691,0.951776666089144
"TMEM19",-0.107667502416972,3.92204058377264,0.103130218024914,0.759685474801421,0.998393036651269
"TMEM191C",0.524542285727851,1.81566519693243,1.27330705655292,0.304909645165978,0.976533285644717
"TMEM192",0.0752264045657319,3.98203609822845,0.0433099341769987,0.842462904978529,0.998393036651269
"TMEM198",-1.18909019255583,3.22016944141053,4.05905808331477,0.0936624092648137,0.934065759330736
"TMEM199",-0.256643152907729,4.60329213286683,0.437012155292726,0.534656753297538,0.998268157551358
"TMEM200A",0.838059227956754,3.12711880960503,2.70402314373984,0.154423818196814,0.951446340695671
"TMEM200B",0.833586247870979,3.69174611343627,0.929358687850817,0.37457637275283,0.986402224503596
"TMEM200C",-0.562846585294292,3.35545258740886,1.94426875095443,0.215723077544032,0.974697348743746
"TMEM201",-0.716319903951673,3.30574319872536,2.63295639003286,0.159013210417549,0.951776666089144
"TMEM203",-0.154518434865773,6.43948737144079,0.267427922630157,0.624731785180673,0.998369998242679
"TMEM204",0.451053583474037,2.23801472284405,0.882990899610061,0.385914822554417,0.987249398121718
"TMEM205",-0.183336774089046,5.2401997992156,0.339436518525204,0.582708279357588,0.998268157551358
"TMEM206",-1.48384844525034,3.47770767408767,10.5308527190973,0.0192322379496257,0.934065759330736
"TMEM208",-0.0663916793287033,6.07459138797299,0.0516383165340918,0.828258982411928,0.998393036651269
"TMEM209",0.0362340295505396,3.95969786047885,0.0125045288333564,0.914841257297414,0.998393036651269
"TMEM214",0.682400271531937,4.00792515208564,3.95299594653226,0.0970687238817918,0.934065759330736
"TMEM216",-0.243291447652938,5.33808440568026,0.312461339672685,0.597678090669913,0.998369998242679
"TMEM218",-0.501376661983326,5.32133203511322,2.52131643875816,0.166624816726039,0.954799505460042
"TMEM219",0.198706928360639,7.12222197021917,0.54381517213669,0.490423634612695,0.998268157551358
"TMEM220",0.341269356576971,0.743562095358532,0.403245439133428,0.550325695727892,0.998268157551358
"TMEM221",-0.374072408401419,0.970299812556434,0.446805797546736,0.530279180935488,0.998268157551358
"TMEM222",-0.0676026042383473,4.55197657794902,0.0435569815080422,0.842021807500827,0.998393036651269
"TMEM223",0.321735874649367,5.1295637678812,0.759235649329166,0.419155650092132,0.995135814115143
"TMEM230",-0.572836231411212,7.85707708931865,2.7631964152419,0.150744978172098,0.947078460662053
"TMEM231",-0.587947003334061,3.39363730399192,1.38680767617403,0.286300636975927,0.976533285644717
"TMEM234",-0.0945809409412228,3.66016275921456,0.0653139542322088,0.807361503691115,0.998393036651269
"TMEM237",-0.323485244741034,5.64652864493893,0.66160396002414,0.449004513000792,0.996717850314185
"TMEM240",0.0868116044940384,1.23827280594106,0.0181042510895463,0.897644664646735,0.998393036651269
"TMEM241",-0.112350288422699,2.62577799928107,0.0717378048978863,0.798360162315506,0.998393036651269
"TMEM242",-0.200416579258449,4.96993049789549,0.266812122143211,0.625121801982525,0.998369998242679
"TMEM243",0.391949205030191,5.08352869890171,0.607968749347982,0.467043888297767,0.996786684640935
"TMEM245",0.229779586675215,5.35092126142872,0.246814411106786,0.638117138124907,0.998393036651269
"TMEM246",-1.06826985190133,4.28295996800017,2.73337719280343,0.152583095212293,0.949605139107412
"TMEM248",0.138809939005315,5.58417744641139,0.178588628477432,0.688244826694439,0.998393036651269
"TMEM25",-0.526754207949988,3.77764313079583,1.60188124157197,0.255471542800159,0.974697348743746
"TMEM250",0.162951653574356,4.80477250291352,0.283774834625999,0.614586084980487,0.998369998242679
"TMEM251",-0.591207421606245,5.54471245122094,3.75113349559867,0.104045327994009,0.935733989308493
"TMEM254",-0.362407845390968,4.49936987315475,0.883970289952149,0.385669499884346,0.987249398121718
"TMEM255A",-1.22571740619552,1.917135788888,2.79389057480552,0.148885610707982,0.947078460662053
"TMEM255B",-0.485600583321536,1.78657276099219,0.838786069119988,0.397263561966484,0.989709070260608
"TMEM256",1.32349557792031,7.41076043802775,27.0574212589402,0.00243508717945895,0.934065759330736
"TMEM258",0.309480548183763,9.10352687547221,1.30777698654622,0.299065991387852,0.976533285644717
"TMEM259",0.195748230737498,5.82612583274,0.505028654841653,0.505645463264169,0.998268157551358
"TMEM260",-0.0216273980808202,2.98340482921696,0.00229904548302468,0.963412096715702,0.998393036651269
"TMEM263",0.0882332954721904,5.62663892547754,0.0912261911916078,0.773464629417232,0.998393036651269
"TMEM267",0.00103517611082537,3.59926268270886,7.22971721793571e-06,0.997947327430701,0.999567873691114
"TMEM268",-0.62477939996571,1.89835160575929,0.815717941148584,0.403409324717501,0.990955644908358
"TMEM30A",0.19445523055758,5.27038138021547,0.273625441356423,0.620838764982884,0.998369998242679
"TMEM31",-0.141295376087463,0.873019437150671,0.0344211705749187,0.859313694622455,0.998393036651269
"TMEM33",-0.161943331232387,5.82082711695406,0.32568604837629,0.590233522704574,0.998268157551358
"TMEM35A",-1.59626373264621,3.54717985785547,6.45629145583646,0.0465512332134259,0.934065759330736
"TMEM37",1.07404655999646,3.03373400271321,1.67974363796128,0.24553098483439,0.974697348743746
"TMEM38A",-0.120728538788274,1.69300102851892,0.0308852581969923,0.866643732374845,0.998393036651269
"TMEM38B",-0.376772626544062,4.74915576924883,0.933846039069505,0.373508158303432,0.986402224503596
"TMEM39A",0.453627648192797,4.05995960852375,1.88472191906377,0.22194893167472,0.974697348743746
"TMEM39B",-0.28027814501916,4.78746823319553,0.655039473958349,0.451144994625471,0.996717850314185
"TMEM41A",-0.0571766012683808,4.83545937349504,0.0332581918418485,0.861679492911264,0.998393036651269
"TMEM41B",0.46184826393863,4.93870787528408,1.9821202580774,0.211897661563978,0.974697348743746
"TMEM42",-0.411463768822211,4.08039987951571,0.729163777871041,0.427973334804607,0.995476446236669
"TMEM43",-0.262016093564782,4.32067822592278,0.657874472178984,0.450218368222516,0.996717850314185
"TMEM44",0.312135470313169,3.49173379908668,0.80245626699328,0.407015324189758,0.990955644908358
"TMEM44-AS1",0.0976376488516266,1.48573687405901,0.0486631437949785,0.83318375237897,0.998393036651269
"TMEM45A",0.157199250296648,5.5945722818199,0.124025363557118,0.737509663726866,0.998393036651269
"TMEM47",-1.44617793331062,4.97725460048879,3.66684482189142,0.107166276429821,0.935733989308493
"TMEM50A",-0.250064542720225,6.77609232230938,0.314785365054046,0.596354584587369,0.998268157551358
"TMEM50B",-0.238634140464293,5.31104692147284,0.481308751211301,0.515406703259432,0.998268157551358
"TMEM51",0.330211351718292,3.73717187119284,0.889472564768126,0.38429604659707,0.987249398121718
"TMEM52",0.0432324492977816,2.0024762493007,0.00676700471078699,0.937283529405391,0.998393036651269
"TMEM53",0.0558181241964538,3.29699166596623,0.0217461750357048,0.887900713533958,0.998393036651269
"TMEM54",1.50966189164029,4.1825190475055,6.3768937346124,0.0475122212661605,0.934065759330736
"TMEM56",1.24138334236471,2.59151664462729,7.98404041558252,0.0322908036015107,0.934065759330736
"TMEM59",-0.495188180111054,7.37782320723516,0.993847694462043,0.359688641988417,0.981584065882146
"TMEM59L",-1.29522900515042,3.66847142626894,3.11364688129522,0.131310142025122,0.943266380088984
"TMEM60",-0.340583618595515,5.66009668424797,1.06292782880295,0.344774163777414,0.981584065882146
"TMEM63A",1.28606706576509,3.13746243310569,10.1949312323901,0.0204830597458659,0.934065759330736
"TMEM63B",0.174605000233077,3.35209187369477,0.165192652213648,0.699410293499937,0.998393036651269
"TMEM64",0.246307246866088,4.06778028861432,0.471583010805393,0.519515405586482,0.998268157551358
"TMEM65",-0.0155516565967901,4.05821085900677,0.00216882365747586,0.964462493296814,0.998393036651269
"TMEM67",-0.666665276877604,4.37646374446595,2.64904631091273,0.157957297594997,0.951776666089144
"TMEM68",-0.297569030142795,4.56890018026904,0.801436824315894,0.407294775219131,0.990955644908358
"TMEM69",-0.0227743544523735,5.58980893665663,0.00395175496094329,0.952046755976597,0.998393036651269
"TMEM70",-0.046188289000668,4.80707880972313,0.016931801981768,0.900991776659944,0.998393036651269
"TMEM74B",-0.156315585469695,1.76707940595235,0.0791218125601914,0.788537508598077,0.998393036651269
"TMEM79",0.401763048187394,1.59759575127807,0.398256823603303,0.552720573227262,0.998268157551358
"TMEM80",-0.656507979899906,4.18467708208535,3.23579833758618,0.125366252712802,0.943266380088984
"TMEM81",-0.219928637458981,0.933615579271251,0.111007890775083,0.751050626853828,0.998393036651269
"TMEM87A",0.389572065073075,5.21312619036116,1.55036200390658,0.262383563745903,0.974697348743746
"TMEM87B",0.855294259917653,2.61581972880633,2.92985936980605,0.141028394605135,0.945973541087933
"TMEM88",1.74971608476714,6.97476737311713,2.38617388141584,0.176555372019749,0.965860952373497
"TMEM8A",1.38299812804228,3.86732045167403,18.009714296131,0.00624505227328555,0.934065759330736
"TMEM8B",-0.84064544809105,4.23668189902373,3.17913749712905,0.128075207741836,0.943266380088984
"TMEM9",-0.444914107847502,6.11359675746654,2.2804966886002,0.184923658097933,0.971701608203708
"TMEM91",0.304091698908742,3.14268571792798,0.455648962316994,0.526387333624973,0.998268157551358
"TMEM94",-0.162447837713922,3.44858991729211,0.0765880750754833,0.791849521415656,0.998393036651269
"TMEM97",-0.718869453038672,7.38258304198458,3.46083927262491,0.115366595961313,0.942864440338922
"TMEM98",-0.0326687292119419,8.1430884763381,0.00450630369941489,0.948798108683565,0.998393036651269
"TMEM99",-0.162628464284867,4.93589841484267,0.263731300627027,0.627081869558508,0.998393036651269
"TMEM9B",-0.464707980431075,5.08800396409209,1.61307530887592,0.254005809978405,0.974697348743746
"TMF1",0.182063045002528,4.51138615045137,0.268529882746482,0.624035314850046,0.998369998242679
"TMLHE",0.178034885873884,2.60649276001481,0.157678651986071,0.705910624361735,0.998393036651269
"TMOD2",-0.755455388031674,2.66276788670871,0.927693658295404,0.374974006382978,0.986402224503596
"TMOD3",0.228029145831795,4.56878688122479,0.506418145521068,0.505084681548959,0.998268157551358
"TMPO",-0.225177834639416,6.46980265378829,0.603977676845753,0.468438413601593,0.996786684640935
"TMPO-AS1",0.115941419173209,3.79219044774473,0.0698443692610926,0.800966390590357,0.998393036651269
"TMSB10",0.426405187539253,11.6278902800118,1.98510315518257,0.211600423882793,0.974697348743746
"TMSB15A",-1.37474951678193,9.20466624606246,22.891471188298,0.00361405091408368,0.934065759330736
"TMSB15B_ENSG00000158427",-0.955539394776394,2.32316002779091,1.68204841250838,0.245245577911043,0.974697348743746
"TMSB15B_ENSG00000269226",-0.740819969154756,2.80809441924328,1.6166232483516,0.253543873358116,0.974697348743746
"TMSB4X",-0.500248980064709,12.6845767173778,0.506853911635053,0.504909056727636,0.998268157551358
"TMTC1",-0.677052443113732,1.71812994035852,2.18326095272548,0.193138204594101,0.974697348743746
"TMTC2",-0.557098550085071,3.45546974995139,0.930595018871825,0.374281565281671,0.986402224503596
"TMTC3",0.47376662197292,3.82565876933817,2.00242800314108,0.209886028764132,0.974697348743746
"TMTC4",-0.626487550388389,4.95740244978427,1.92051982754483,0.218175045344966,0.974697348743746
"TMUB1",0.313850938278645,5.37517629068981,0.664473429152818,0.448074517938501,0.996329384062819
"TMUB2",-0.250707984781951,5.05247726181858,0.601638662859196,0.46925921296029,0.996786684640935
"TMX1",-0.537546491616092,5.72343807485982,1.80866148428297,0.230292611833534,0.974697348743746
"TMX2",-0.224558970311056,5.60138346141357,0.413220454417613,0.545600458758677,0.998268157551358
"TMX3",0.230810595790466,3.89331701217642,0.253978833769336,0.633386002806483,0.998393036651269
"TMX4",-0.660268614963045,4.68005474100021,2.18274605033401,0.19318309685775,0.974697348743746
"TNC",1.53062317701986,3.34699868257759,9.22230591928721,0.0247942947992102,0.934065759330736
"TNFAIP1",-0.231513569666927,4.65970301446903,0.526106517121928,0.497264295248315,0.998268157551358
"TNFAIP2",0.0116246060440664,0.590583644736078,0.000469784139184952,0.98345492366435,0.998393036651269
"TNFAIP3",1.51221540974444,1.8178553295074,4.5466378330439,0.0799649103610773,0.934065759330736
"TNFAIP8",0.645616874957198,4.12751101768352,1.45738655917721,0.275590517103376,0.97603911543598
"TNFAIP8L1",0.0809266222031409,3.39635703569438,0.0492373049805623,0.832221197715561,0.998393036651269
"TNFRSF10B",0.0437915328087893,4.6186303128747,0.0111990892315412,0.919388342855223,0.998393036651269
"TNFRSF10D",-0.02291581777385,1.20257263004226,0.000989849337843387,0.975986258589787,0.998393036651269
"TNFRSF12A",0.876644510178709,4.47568698059411,3.86899542134555,0.0998901523180903,0.935321698489845
"TNFRSF13C",-0.329620308234043,1.50185635086476,0.167379098049509,0.697551893973821,0.998393036651269
"TNFRSF19",-1.11729779006577,4.44925174502194,6.82459788620009,0.0424253293226333,0.934065759330736
"TNFRSF1A",0.441019438891812,5.0124394705109,1.2354483420924,0.311533808340769,0.976533285644717
"TNFRSF1B",-0.287511719602883,1.90569709161876,0.0488404934503436,0.832885796199663,0.998393036651269
"TNFRSF21",0.251710692446432,4.22841464271956,0.225668038922456,0.652613001371629,0.998393036651269
"TNFRSF25",0.176161732774626,2.45496164030832,0.106649824859718,0.755783367006719,0.998393036651269
"TNFSF12",0.668930506501782,0.986148913483182,1.23314983769677,0.311943153361365,0.976533285644717
"TNFSF9",0.592570802188595,0.701431161192759,1.72862826785495,0.239581556825578,0.974697348743746
"TNIK",0.47216879488945,3.9233910685557,1.27849966186545,0.304018124122625,0.976533285644717
"TNIP1",0.239137303793773,4.96436006938618,0.648660741332583,0.453242353203838,0.996717850314185
"TNIP2",0.521100064287182,4.58830397044335,1.76224556351969,0.235613493620262,0.974697348743746
"TNK2",-0.0236509454287109,2.87527746660708,0.00139475524527284,0.971497051917517,0.998393036651269
"TNKS",-0.286268102838923,4.76887679179512,0.561116578667177,0.48390858075207,0.998268157551358
"TNKS1BP1",0.296811909149821,3.53376716392825,0.404135394513306,0.54990070410797,0.998268157551358
"TNKS2",0.0118406364939904,4.74315449170733,0.000771240122298437,0.978802301179126,0.998393036651269
"TNNC1",1.54516446100036,1.80115139993781,7.67325600275078,0.0346500704108094,0.934065759330736
"TNNI1",1.33393099776443,4.65620828971735,3.13120670686251,0.130431572012976,0.943266380088984
"TNNI3",0.841377687506637,3.0150247614175,0.630054124796624,0.459460921363966,0.996786684640935
"TNNT1",0.97373917877807,5.08300114463141,4.00813686083057,0.0952766754308634,0.934065759330736
"TNPO1",0.237043238001643,6.11661982917562,0.546953366237967,0.489229789741912,0.998268157551358
